tsne-2d-x,tsne-2d-y,mds-2d-x,mds-2d-y,pca-2d-x,pca-2d-y
6.9095316,34.11607,-3508.004805277528,6892.097956465722,-8509.096452424774,972.2063190024701
4.2575855,-19.887934,-1227.458767291407,5626.003635334496,-6331.622253835632,2638.69072522069
2.88038,-51.81293,-1590.6757423537058,3305.090986858059,-4549.023463537184,671.8779455090997
10.037072,62.079685,-7856.501852755127,8324.054061715071,-11861.580997788582,-1282.9921454680136
7.979118,74.045616,-8147.593923515161,8229.230192895073,-11867.042712853561,-2004.4627158594385
-16.11487,3.753969,-4111.926186775278,1631.709487375099,-4544.861366333337,559.8620485443786
-16.814785,17.54374,-4415.736550514251,3194.523910358472,-5893.202185054995,-256.94210715782066
19.291574,-31.950983,-3345.2995389238517,5100.833140483978,-6868.923674510493,114.80750814104134
-27.597853,-14.345495,-1507.9447132476591,-2064.956869358784,191.1062598186878,-1021.3291690619808
33.430492,-44.209236,-3522.327218587956,4991.524524796419,-6863.966671368743,-263.89344390440107
-10.887344,3.314791,-3301.875846745335,1722.959538764577,-4052.1883773605214,-191.15569468931966
40.634525,-36.764668,-4189.657633264295,5542.015182886528,-7630.484066923491,-947.3423219430043
2.185382,-47.11258,-1103.865810174966,4186.406781156963,-5046.523872955398,1966.7772132662062
-7.1623693,-57.240406,-1368.182523344993,1385.3014119035715,-2719.708038825027,31.765247683520393
-7.6942053,44.72195,-6024.833711049355,5898.413901307677,-8906.520864314894,-679.4458603540063
-20.384005,-11.485906,-2193.005603418313,-268.75946770141917,-1798.266883617973,-146.98184140868142
-19.469303,-1.6459035,-2758.0316926929595,495.0704106582053,-2713.095460139158,-383.0288729971465
-5.9183283,-32.450996,-417.9664223021402,3888.5149406390915,-4458.439801076629,2529.6348993012516
-18.679312,30.988932,-5017.608463822315,4374.320559548064,-7117.8415270929145,-610.3404189814172
4.216323,58.012215,-7141.482991201285,7591.30662473395,-10897.385583262547,-774.6755150651169
-23.19538,-52.59337,-1057.1508724643047,180.1867000657006,-1562.0809357814346,-547.4485116330761
-81.12708,1.0220294,16925.71340168629,-30422.782828129744,33938.403654154354,450.2623034516156
49.81787,10.986956,-5518.199206788332,9544.26077331391,-11769.538930692366,593.3621752498918
-47.79519,-20.746546,4730.122423603783,-8685.640252377108,9044.011340352756,791.8133018687827
4.6326475,-70.75765,-2576.317748563759,3090.6639809752946,-4805.65861915263,-482.42812793298833
34.498055,1.1611795,-4915.127613092061,8195.223156040965,-10292.430864477126,438.2142367508978
-48.034267,-18.288982,4304.0312089488625,-10018.82504068938,9943.968738581438,-958.873405298606
21.428787,-20.624401,-3411.5697069173184,6209.333644616357,-7852.91837597649,865.8201038090194
36.017685,-18.158266,-4457.2100451176875,6804.327900623692,-8854.168237794018,-32.38519068993547
-14.668194,40.06929,-5785.213403097046,5180.922540584225,-8159.875940364719,-1103.9593694632972
-86.18108,-13.708037,32903.90747157646,-53317.47434672436,61813.88768805542,-311.609986166575
0.017136272,65.52803,-6984.608173426089,7631.523628564358,-10855.577393701162,-588.4114002418327
18.04367,-32.1623,-3223.58812440792,4949.995180355277,-6682.496547336065,167.04785028924402
-9.249033,-47.899582,-148.76904859311517,1784.2181629373858,-2514.64159111158,1578.0376330221372
34.382095,-15.0432625,-4378.250719925974,7077.841794016082,-9064.228057454477,334.2866753554352
48.356434,20.829763,-5928.9921747390335,9277.42728474232,-11676.169981170493,-146.0836281678636
52.307602,34.101128,-6836.989100791114,10399.487740610537,-13059.040292619964,-622.3210798081997
-21.653309,53.088917,-6289.758141189433,6264.85468444026,-9346.896294001195,-880.9409867467085
12.496025,-48.517174,-2652.810065669923,4699.806972346478,-6224.6523040482825,580.0012711247631
-60.195473,-2.6694903,9692.693474707505,-17521.59912377918,19190.006304056682,284.9523271122848
24.857368,-25.724854,-3617.648146800976,5799.881472707947,-7591.382319432219,309.2492974404554
50.306866,-14.69918,-3746.317123549031,6569.178186169942,-8330.605719526327,818.2615265290676
43.45205,15.767737,-5519.3815214309,8855.324926065867,-11133.01655961711,119.43011707048902
16.585733,-45.307594,-3348.5563231479414,5414.357165745646,-7151.765234803645,309.91210879776435
-4.650216,-56.878597,-1615.9536030866009,1976.361157601036,-3381.288989483628,105.89006549399627
36.55963,-11.553909,-4689.5043863152,7316.976971293073,-9409.391558639049,66.35146830922221
-0.26458892,51.600197,-6454.06407267592,6750.704491290573,-9849.72504138049,-443.75753663572044
-21.104902,-10.746196,-2359.2668977248622,-190.3677946436025,-1895.2943285006243,-540.891200752316
4.187695,66.613716,-7313.483988935554,7909.778705405728,-11258.807868894837,-971.4454276477295
37.644154,-35.337975,-4090.2494384113766,5626.389738117622,-7658.987217059159,-636.8516415193039
7.814525,35.017338,-3433.5312424253734,7270.743832631545,-8800.138347290525,1077.036334422402
10.5990095,-54.354866,-2760.4948323759168,4107.416024564363,-5782.941977022724,-80.43654093314919
-45.71603,-25.126795,3784.7573404160953,-6584.612166573187,6754.382318083501,971.1182316490175
-25.273834,-2.6916375,-3470.252138182545,426.89986388819756,-2944.9634764717293,-1663.013307675538
32.45188,-16.688528,-4183.802417296002,6827.743723671659,-8757.639615327616,406.3210287055326
1.7237239,49.436295,-6481.248572280518,7051.852013475844,-10104.090732519953,-102.46365460629139
-34.60361,-25.459455,3599.6151819494025,-3806.787934037008,4084.767243193166,2388.6038541625144
-2.4092298,21.584503,-4862.6265335065955,4422.315385815929,-7114.3388005960205,-74.79256417834813
12.235758,-75.76278,-3243.2481616169202,3556.8355835130633,-5603.828043203105,-1246.9857241916825
47.459682,36.28579,-6606.845724951768,10614.898051307533,-13213.934264782836,-95.2015936292029
-26.833733,-51.286064,-819.0586060852432,82.263840613562,-1387.908490160044,-219.3394018863782
34.64224,-34.43306,-3995.3078172621076,5675.04379909164,-7658.028710264822,-392.89771924629366
26.32239,-46.564476,-4232.276368206829,5642.722399301469,-7733.067912353658,-874.5969484902292
5.2454386,-55.738735,-2398.190623791765,3398.807093594777,-4973.539043173983,74.33224073345873
53.614967,-11.617097,-3993.136923417735,7627.84163763992,-9347.293683868556,893.0876237487633
-18.833967,31.040691,-4986.130918248758,4319.359696339491,-7055.8698983364,-622.1839202118624
11.948261,32.614258,-2179.1756103010125,8572.40247937493,-9331.806768483535,2457.320591226492
5.592486,-67.37801,-2434.9500844539593,3373.8161853141737,-4953.63336693302,19.05323756321431
0.36287153,-32.88625,-1763.3866410181538,4308.598131896862,-5441.7702826184395,1528.727535816582
59.962868,14.712798,-5795.275540270093,8488.952708294908,-10859.054933727311,-610.5955232351388
-5.04555,24.764254,-5201.217006184259,4654.381270986063,-7440.002096659109,-653.7274857321236
-19.923801,34.821186,-5459.202206741017,4518.3692437198315,-7436.3406906077735,-1161.3682485665533
46.372463,33.162502,-6635.269407369582,10383.157962545025,-12986.651394762677,-325.2930482858535
48.46173,4.306699,-4222.4818696658995,9185.673709964549,-10861.324241758179,1741.384071056193
55.777893,32.860638,-7241.334040724214,10263.069840856158,-13006.365066433786,-1284.9865429226663
6.078843,35.58292,-5494.012033299061,5934.699390985356,-8668.24243876676,581.3980931766874
33.74421,2.8134289,-4836.185170668382,8294.732187357764,-10349.103186225717,603.6709180569189
11.231156,-21.483946,-2554.097233156664,5734.630957382204,-7044.161968279775,1454.5008191091454
66.66637,4.996009,-5673.3997457415435,8471.08993099706,-10807.694437058895,-463.49568358949
55.77807,30.804295,-7121.258356047345,10053.237517654316,-12745.698661189661,-1327.4863027100625
45.932064,27.615257,-5893.369286117843,9985.541224182854,-12348.532986291946,455.7495986106852
-86.683945,-8.204247,24946.995157756708,-41893.982345893666,47887.96128159275,1424.461547997112
29.788073,-16.604174,-3947.756339835679,6713.723664605677,-8548.853522749941,627.707749645144
32.967575,-13.472774,-4261.398164943471,7241.685169069957,-9157.05244926321,605.3251074596014
-3.8982553,-55.673645,-1459.798434764823,2232.646213350987,-3525.126776933223,504.9546690144378
2.4975019,-35.066303,-2098.6288870923972,4001.2464188169624,-5321.560803363448,900.3989979750294
7.1130486,-21.68067,-2030.3438219504787,5460.057281553931,-6558.2434514564375,1815.7052421204396
-52.41224,-19.281816,8163.407221680208,-8928.265065950549,10893.466289683196,4076.239261155165
-25.39336,0.8789403,-3453.592902598363,1193.3741959629992,-3609.270393229016,-1076.2622795127634
31.8807,-54.94642,-2988.0987195576754,4272.658876182866,-5986.363857506461,-67.92510596631911
29.008371,-16.945898,-3845.0923687078553,6598.7943141319,-8400.531761931059,667.1927993550757
-29.930014,-39.86274,1530.9054555203218,-1742.8671868588156,1421.5624152024538,1511.8840741966308
19.297966,-42.98534,-3739.5613255845037,5803.93914693653,-7653.738366502029,68.17152080358338
-18.078142,25.479479,-5203.995425483367,3994.334569753164,-6890.213617766559,-1005.8736925095254
-2.3830626,-59.002186,-2180.333647356113,2324.818588269333,-3983.1731068742115,-509.47225871038904
-24.985395,43.725307,-5677.191748561949,5188.369710272034,-8115.725406931842,-983.2619501278514
-30.349066,18.266909,-4471.460300823248,3167.6028454018647,-5817.315945524891,-942.8540428433565
50.027107,-0.8794882,-3934.9767722523775,8186.425822541871,-9842.19101382012,1506.020032830202
47.936516,3.8542895,-3986.342844947487,9288.808323962654,-10838.349501881044,1993.0842919062827
-87.099815,-6.891026,25432.77401898719,-38632.37521498128,45302.95977138081,4004.7909088761508
-30.434948,20.049503,-4605.651594186539,3424.416966510263,-6107.784310939698,-881.9413580459752
20.007946,-42.972927,-3821.998291575192,5766.770350626974,-7655.843374312841,-188.14052076404
15.414226,-51.959194,-2994.4695132667985,4527.612643327846,-6229.1624915818065,127.10332235879717
-33.079075,-22.812637,1367.3034795961921,-4147.593970284359,3286.8543214473516,1077.9026591421007
-9.998581,30.114115,-5904.646076679274,5054.080696411909,-8155.739285081678,77.67195730749089
26.485504,6.170861,-4009.3805022433485,9043.673797296964,-10636.230047895986,1833.143176464502
-7.3099504,-32.3321,102.77362927580442,3527.546841113376,-3901.9565421562206,2836.550886414931
56.72672,-6.5023036,-4953.775651477963,7808.18837662584,-9953.01160837102,154.56124330219686
28.750088,-26.044119,-3891.161232191011,6001.417332615021,-7891.0016346952725,109.06958987781746
-85.65261,-13.655085,36183.7074607181,-51344.34356369626,62020.7743715013,-949.0799928035227
43.696873,16.686409,-5574.113877760459,9044.4568364752,-11331.464672012242,189.12600087395825
-15.326636,-43.784325,-358.27517578497435,2702.014289277119,-3390.6435262946256,2002.5031279940665
67.281525,1.3453286,-5488.94701521604,8064.754725527155,-10358.470478750856,-561.9884412131207
44.624546,29.51606,-6006.957346795911,10221.093552931583,-12600.796731113465,401.58367232695144
-10.854517,67.00674,-6765.894224563596,6611.097711205741,-9861.244791194153,-1293.572555164779
40.209026,-49.042282,-3482.420432411954,4232.797616873914,-6252.504373310383,-1079.738156048047
9.957067,43.213203,-6366.783012089476,7075.5503337655955,-10049.08698194885,214.79764801395513
-59.51673,-3.216323,9509.202207452414,-17016.001074065687,18655.6882220465,751.7433573697209
-21.187704,-11.549639,-2058.4203617729813,-562.2764039766149,-1436.1253625141928,-394.91977969678027
57.83333,5.56922,-5224.432946736177,8279.283340872118,-10502.892486396711,148.6714012868265
-20.891138,5.8535805,-3722.328892743634,1948.9328504494056,-4404.173452137251,-782.3379437225695
-8.313962,65.36409,-6747.702437957773,6831.823891982245,-10045.609636765734,-1089.4195069655393
-4.4022117,-57.68549,-1782.41268538282,1973.1199457289101,-3470.3774414572067,-155.81466981061143
-56.914402,0.25462508,9557.506398461455,-18835.43473253092,20223.057292383,366.11141268161333
-11.224347,6.089421,-3707.1425182745816,2304.141047029387,-4738.3564439074225,-331.871974756952
-3.3764083,52.40228,-6638.123858097669,6571.487030665491,-9778.771239253025,-945.5635597466357
31.959848,-55.523724,-2964.5595421021962,4131.585662969547,-5855.127747995959,-163.42152113569264
-26.826149,50.46398,-6281.777424278741,5723.656077563037,-8861.714846018729,-1357.7907505195037
49.703156,6.2160726,-4840.9076819120855,9303.080685020977,-11245.005661680812,1163.129430717435
52.544407,44.910526,-7162.596467686303,10843.95679285175,-13607.791124396472,-700.7565302521464
-12.944884,7.9550076,-3691.037016107046,2413.620567980942,-4851.040003824826,-24.878572932337953
-27.507257,49.512287,-6179.870769951671,5548.761810559576,-8661.825923913771,-1371.508189476546
-75.32026,8.148916,16213.733651097375,-24810.561094245437,28728.779933406404,2291.0913873044906
-17.271797,2.93015,-3592.3777866679243,1465.9795314862579,-4065.0445965688896,25.275389976642774
55.863846,34.172615,-7292.024300741844,10491.670209790169,-13265.37993882416,-1161.4581404424016
34.05192,-44.620922,-3566.777449575419,4955.7210822074485,-6856.944572308422,-385.5786433391227
-13.076947,71.913574,-7067.684624863179,6424.792440359413,-9825.38052284504,-1810.599204541642
2.788518,67.92129,-7307.428892752046,7928.998687195141,-11265.166108720854,-907.6170677744
-15.148214,73.11753,-7150.233826492152,6161.931961453187,-9627.553742214306,-2079.6135810242986
3.6056008,-21.132624,-1242.1519597186723,5138.298970239516,-5913.6993455304,2378.613876489003
-22.347685,-45.003822,426.33203187698314,338.9814350384507,-942.1503080856438,1556.694439119909
4.9615035,-51.39851,-2033.2965754519241,3855.8184225630844,-5221.266561384901,514.2025902226967
35.044075,-11.845744,-4514.69809250143,7307.407887477417,-9328.32894469569,322.74158959873665
-84.94808,-2.3069785,20208.277353540652,-34710.07579211567,39311.18512777659,60.03731596583145
-5.6896443,12.601519,-4214.564881940284,3438.3967646751375,-6048.002925996245,336.3751813256058
49.872643,36.50238,-6666.72216896309,10927.11443081438,-13507.39470195072,-131.85829574298572
-3.3840744,-35.82997,-1300.5803239824734,3571.074943724125,-4587.583396356657,1517.0075966016768
21.716444,-10.57507,-3563.595113779756,6792.413974983269,-8440.162550255642,1086.5417738882156
43.871193,36.823654,-6696.039445145964,10717.756233076843,-13329.663341816813,-201.0358788578875
42.009,46.0061,-7117.151714921876,11100.797467577004,-13836.147376231722,-508.17200846307395
55.224762,45.99435,-7374.685943677267,11035.870137339043,-13855.463055313696,-767.7800049082115
-7.6163554,-31.351059,589.5947238221921,3860.6173063740985,-3966.174110127851,3431.8355371742714
-35.99933,-30.366789,4724.644456113708,-3649.474773620192,4587.721519960729,3690.9721354786207
22.46123,-9.805599,-3707.5023254690877,6996.997426362233,-8685.371971264804,1061.4854020230962
38.385464,-35.565166,-4110.133870348391,5616.693335682545,-7659.420232454964,-690.5752885193051
19.384474,-26.044098,-3200.7250665931897,5613.319664552053,-7239.349056260944,685.4505576058492
12.627188,44.179302,-6662.678143435728,7598.887237938149,-10570.366607458562,682.2106901242964
50.03956,-14.277731,-3506.9518265059764,6696.718016278544,-8331.938768660077,1150.4822810181872
53.69967,-11.779349,-3682.53981553751,7567.514678145323,-9146.055844690256,1054.8228391002099
64.36531,-7.243845,-5327.541999235303,7639.562218154602,-9909.59727103771,-679.3013747091686
44.785015,41.140354,-6926.105274868425,10839.37498180241,-13531.34918894872,-401.72891222328917
3.654772,46.274048,-7077.3931648974385,6871.834354159557,-10225.804814663055,689.1398752593167
33.889416,-40.088554,-3748.400270442807,5209.855911319307,-7157.478956364415,-450.9188079514843
19.479912,-2.0811734,-2821.6963879595623,8048.117895783217,-9195.43780469701,2423.8797956555986
-6.343463,68.14749,-7099.38234612209,7080.718200357564,-10421.783803893159,-1363.0122996841562
-75.81593,-30.493774,7534.624453294867,-202667.67751812405,202158.3648606646,-1418.2033611449044
53.109936,28.01062,-6649.186193541303,9775.868103164714,-12361.204094731605,-869.4695127071435
-49.840267,-15.486205,5085.882624684922,-12094.402529415434,12145.791235046447,-989.7591898885831
-38.466476,-35.13283,2043.3623494238088,-4123.520605363659,3751.647634459826,642.5059439262842
-36.59599,22.821098,-5034.843805454433,3421.1413177262466,-6302.87983911017,-1513.6218250864745
-2.9145105,61.46201,-6738.521226947275,6954.7028518109,-10154.579621615712,-940.2064078119103
-57.050583,1.4040314,10301.746316866065,-19775.005529895818,21401.650721162037,702.9723618092457
39.057186,-6.066614,-5013.31407830182,7916.453504847865,-10076.266077520717,84.24076226022623
-74.96545,-32.988384,213433.87818486846,-75730.70786292484,226477.15115949226,-81.28752185329334
-62.158947,2.7691393,11924.48662211753,-18731.399870332156,21333.792540475883,2040.933947261594
53.723743,26.031757,-6554.064154902214,9798.363162709784,-12359.93071594256,-735.8427833387448
-10.571278,3.2178628,-3264.9847514790745,1720.3618727710764,-4051.0010084297837,-45.90428625662443
12.681382,-57.80936,-3051.6917501132634,3949.4269082920973,-5767.963462783466,-485.9833160817691
-13.816706,70.90857,-6904.2680159008705,6370.801542329098,-9704.583496972093,-1699.0991140385663
-46.325333,-26.11839,3283.036536772555,-7341.068690861867,7145.568826122933,-127.10590949925758
-12.429455,23.641829,-5224.593351928498,3296.8535141546263,-6448.370735511472,249.46034361662964
-20.934702,-51.96173,-1099.051643315612,900.1910667309238,-2167.9349276026082,-29.326130101194217
26.549122,-25.64728,-3738.0145094680715,5920.214178849778,-7749.865738182429,249.78746151552755
-2.484574,7.9857187,-308.3088946213008,4549.6632519784835,-5045.5162078778685,2384.1459606837025
70.7894,-4.062419,-5505.318381156068,7398.6229105727325,-9672.792807192374,-1351.2940487951823
10.341394,-76.08461,-3073.1093411455045,3300.1855517848808,-5300.184346476391,-1167.9837635936456
12.078422,-29.134844,-2903.705189469576,5009.306180949269,-6579.738187242263,634.4849144469715
-19.80117,-0.413235,-3086.976047018855,885.2959487560464,-3209.3222038959634,-532.5482508466091
-3.844398,23.645884,-5052.161397204302,4624.551613755754,-7353.712182112176,-365.4307114574707
33.22691,-33.99728,-3915.234663352004,5688.391638443227,-7633.729219669074,-231.65123095448212
-4.5341973,-67.28197,-2495.0567103803783,2464.3485329497244,-4285.47621994041,-959.3680162734356
56.203575,-3.502185,-4689.2023800445095,8101.767774892458,-10050.931165738815,441.6998999603455
-7.8425183,64.37536,-6682.851283394306,6880.78573384756,-10058.519238277038,-952.9598207131339
48.56949,22.120304,-6031.760617882355,9428.59111103894,-11855.494774224539,-186.20889763329797
5.0636077,36.02185,-5637.16125113107,5894.415997295106,-8711.685806002364,260.8455389754139
-15.389918,40.584846,-5781.337342519836,5201.666407188963,-8174.953014549186,-1124.916607318578
-20.784708,-51.18396,-938.6181116254485,873.3044927044691,-2059.0894648819476,200.03277556430962
48.359573,50.749546,-7507.696608012598,11265.12898417614,-14115.547901259537,-924.6058084734899
-12.16167,-56.493004,-1733.0762187443913,2416.7597306258917,-3781.603997231575,267.0309172856906
-30.170778,29.100311,-5006.321040585874,4174.048106660385,-6937.53540271309,-845.6426666418267
34.748905,-50.97649,-3383.1519075115943,4590.407662012147,-6463.499844621879,-456.2129114805514
-37.930164,-34.60067,2366.349017927567,-4007.7521450758386,3808.3402477094814,1101.7534240201749
-79.60573,3.289255,16270.229134015523,-28354.430189474653,31776.32596915049,2485.099939342399
-25.063787,50.12958,-6146.230166877045,5788.400836140116,-8859.6536809869,-1102.5764998521931
44.9733,32.6337,-6465.375373439638,10450.60413592068,-13004.165966587778,-8.200739887495335
61.35385,-13.525731,-4926.7008787236755,6928.857623396748,-9110.093413103481,-724.9164367151801
-30.497538,-42.494473,679.1620158695729,-1021.8707243985551,383.35600533632544,992.510917047186
15.373276,-47.115196,-3070.3845702692456,5146.034583679103,-6801.149091927514,392.1091041009903
39.693314,-36.97026,-4117.836255674468,5493.866533799324,-7560.726596006945,-853.4609898712814
-40.824993,-35.1876,1463.0188877637527,-5181.380290810748,4347.852185000458,-578.493348995973
1.9756652,32.25736,-3470.3577176941594,6416.177726993837,-8078.643066718895,920.7081330721287
-86.28691,-10.926969,29227.809292545397,-45992.99743972638,53674.69725440898,953.5693607009308
12.827018,-48.19956,-2666.0255411947323,4866.2640607607145,-6372.683906789873,699.9176835495867
-36.304108,-38.13505,1656.1824451488385,-3473.9969598357834,2937.903365742883,506.57791281131415
1.9561133,68.061195,-7265.374060962478,7778.805999370034,-11110.93123660269,-1003.409394218597
51.79506,-11.801951,-4298.019942254105,7267.456244649595,-9198.961017145906,651.0435203547312
53.88091,16.538712,-6387.968702033406,9563.991966840518,-12051.495771122227,-637.4750335531843
-37.036823,-36.207508,1456.6097288282108,-3267.7325013710006,2718.265664134017,474.5095472213213
-10.982631,6.3291454,-3704.8987109019577,2327.514405045066,-4766.709381888878,-253.2674222285335
40.86057,-24.892597,-4787.166137299681,6686.345715485758,-8860.144612323076,-776.0389526268109
-37.61777,34.187546,-5598.770825406432,4127.991853157455,-7164.43466617323,-1692.032644080065
7.1601954,-66.63653,-2511.6229723030883,3659.5514990883235,-5227.75538204462,129.41119934642214
-0.966384,66.74175,-7008.405848354025,7423.926952588482,-10688.183335499358,-911.987673516374
47.801823,3.2614543,-3807.5746181511904,9274.215728449704,-10734.534631386692,2103.2166241722666
-63.983414,4.7880993,11908.582881382546,-21284.910267879884,23485.987826957047,2101.73919256329
-83.69621,-20.781828,54361.198885581514,-77871.80798972274,94082.41409169092,4121.806207077516
-1.9617878,20.501425,-4743.7999099447325,4273.036659935189,-6946.366005191808,45.59334854653252
34.955708,-9.326715,-4631.242140369564,7615.679460114118,-9655.775600819983,392.8849978589152
47.8772,22.001122,-5973.798242197561,9433.861933535778,-11842.73004603043,-90.66761844984113
44.97919,30.703028,-6230.754778502243,10296.879312591092,-12761.638207663587,173.15755818553959
48.819435,25.341877,-6329.652402578188,9847.169972112222,-12365.316578084441,-282.4403550700006
51.609432,51.90555,-7388.49679748035,10839.015123255485,-13653.41744712889,-1033.4759697854854
37.56409,12.917443,-5023.681402544723,8848.415024474765,-10928.130188920684,726.9296753300493
36.72381,10.920202,-4854.931178853953,8616.815167757108,-10647.703600489047,778.9595529795058
43.525272,42.900845,-6998.643392824388,10919.184203919951,-13620.936212443014,-482.7011720816412
12.812446,46.24711,-6739.713510030246,7816.1499871829365,-10849.00212925111,246.45636327031312
48.242092,42.200577,-6997.00485018009,10579.079432133423,-13284.68514129802,-701.6537482475849
0.1831169,-31.07633,-1793.633770159933,4698.769882943362,-5787.678270176694,1634.267874525252
47.694443,47.964397,-7275.325495936007,10877.238822595866,-13659.97714041395,-860.9020262100313
5.8106623,-50.563587,-2129.184515386639,4113.418537482087,-5474.0098238597475,667.0467023951536
47.145443,43.782528,-7075.519366535129,10760.386931929079,-13487.57047853901,-686.6080588558954
-15.779416,-8.11839,-1668.8923623756962,277.2513877015526,-2240.3995285149435,1268.53171705233
-22.25935,-45.80739,179.80370396550427,338.8214693969174,-1052.4272783021718,1273.945711500463
2.096823,-34.641575,-2034.2843981080612,4060.2239144288005,-5342.690497745705,1008.8126353598929
10.180028,73.693085,-8116.382147511992,8581.507779561975,-12190.62311059688,-1684.2302778763599
5.4865117,28.767538,-5880.1959072528025,4350.982871305432,-7621.0866293893405,1078.9199837814083
-25.680786,-14.891572,-1242.16622009855,-1788.3617734636919,61.104586317708545,-399.91996852570935
-78.16726,3.231734,15709.033765946524,-28582.748657169082,31752.734883760302,-424.4862500098403
-74.941605,6.3288646,14649.02286581313,-25990.762240624725,28977.435975591583,1140.9464657483184
-5.1415224,-68.00992,-2623.6454440172993,2336.495105813561,-4288.757732888749,-1243.2244876026605
-66.1444,6.5473013,10762.124751459227,-20984.37322927918,22677.271571168727,633.7816143350828
50.124508,12.363313,-5720.942345241552,10094.957454289595,-12349.73014773888,581.4044393957378
-35.988926,-42.321625,541.6391025169947,-2949.628810720805,1960.2269293079937,-398.2600410853029
-83.16452,-20.274796,55341.66979937195,-76491.74236485982,93621.22162573178,989.1158336164413
-81.89937,-22.885614,53821.262102545654,-99207.83926537183,111933.38470816682,3053.901522643878
-25.648056,-10.204787,-2285.181872890836,-1012.5281530298635,-1110.4307229452404,-1229.9383362644107
53.294064,-15.178876,-3856.2948840036115,6686.274423985845,-8461.02513570861,424.52993549798765
-37.452168,29.784403,-5339.592382908256,3877.151369810724,-6833.195950493683,-1552.8176918146482
7.1049566,-67.39202,-2558.733134588961,3576.4928003501777,-5183.843533874233,-6.182453405091758
8.528725,72.82036,-7921.749995051401,8260.051626876359,-11824.1064979656,-1635.2890463509661
56.55878,9.234988,-5380.3748133155605,8580.244359991671,-10793.561805490997,100.1525326544522
-32.423584,20.114452,-4762.991531810909,3405.3852318548647,-6160.165637094281,-1175.5833410957916
7.9081407,-51.513016,-2530.9357806466205,4139.104553312941,-5670.659872442343,442.4763099888857
-26.428118,-49.96533,-470.60443084209055,71.33680414554203,-1138.50130184284,306.8855536642103
39.885593,-43.98178,-3831.988616356912,4883.462336731264,-6942.0488224565315,-1020.3602551839864
-2.225815,19.873383,-4670.796200120782,4125.86467710362,-6785.914023470463,-23.209901048002735
35.47152,-45.771915,-3577.8399635211067,4826.592454865841,-6758.361348362775,-562.3725522005439
34.789276,-33.95503,-4035.3441459829014,5743.746285046456,-7734.027832057613,-392.6296723437206
14.622785,52.2166,-7517.672838438105,8479.976230217606,-11854.999873828658,-512.0021751052901
-13.289877,-54.431717,-1352.831420968094,2313.586461755761,-3508.02613207098,711.2003246722837
45.237938,48.506657,-7280.324091892926,11044.505868804903,-13828.21159629808,-765.0040566223412
-48.913795,-19.547182,5557.964954997507,-9728.713106919382,10305.136612941786,1144.3999128743399
39.96933,-5.389424,-5145.15660529132,8065.674495435319,-10261.800231854202,18.83957608311879
-7.015236,7.0057964,-3440.2867806794848,2184.679844187107,-4684.896279835173,716.5138225184038
-20.509695,10.200301,-4043.1345290604204,2511.835102116064,-5056.625597374263,-704.3530680071207
-81.049614,2.1942322,17960.929727231418,-29802.898987711826,33909.82742801603,2414.811665138241
-15.231459,33.24701,-5394.211247073888,4697.2618398288205,-7573.411615627957,-658.8688424150752
-13.00895,41.409874,-5974.420002358375,5419.806199098417,-8460.010519936804,-1106.158310667864
-20.146353,-0.9720337,-3087.9260025024146,550.7343196764758,-2915.2016430745866,-759.8126618097898
-86.08777,-5.1944623,21588.7041365223,-37816.548206628715,42655.62243957427,1213.9252951447825
15.77026,-33.250607,-3042.0472215001932,4597.129016840766,-6290.723598305667,137.47308381948656
-75.65941,-30.656399,97592.38646840325,-178612.80170074155,202939.13031888055,-2071.4656860064047
38.65689,15.286697,-5252.459439220202,9197.115150718702,-11341.552434136018,675.9895349203999
13.6644535,-74.05447,-3173.3349855469414,3868.2479854856374,-5775.5626021818325,-839.947937328629
-85.45366,-0.855163,19843.194453902062,-34256.078986918714,38600.385658781706,2803.103066521787
48.91369,23.486187,-6167.676263172279,9601.905282566444,-12068.02787275067,-251.35042975125654
35.255966,11.9578085,-4745.308686131927,8871.78664774629,-10825.634346501167,1037.069916436014
-2.190046,72.8754,-7559.498701156253,7366.011134495784,-10865.129751273449,-1774.483275679411
-37.64493,31.118729,-5410.578312782285,3971.104681824958,-6943.709037572601,-1607.6409342096213
-32.478504,12.607621,-4746.991109485783,2632.2977512036805,-5484.422092952862,-1707.5567649034529
-17.238842,33.509754,-5362.191220783359,4822.3019554500115,-7656.667220373136,-705.8265128055989
40.241238,-24.331606,-4736.999491315097,6699.801074653221,-8859.168802192038,-654.8236942596324
-18.777367,10.794782,-4117.514610992136,2609.420961496242,-5214.962071892239,-482.2250969289221
-31.60207,39.081844,-5645.889805614609,4553.63865694816,-7548.304441251897,-1438.7739180453657
17.747683,-6.250996,-2833.66796788263,7628.966071435605,-8836.13305250063,2211.521749138034
-37.633415,28.304585,-5250.544080327982,3748.8839424416246,-6684.191166732317,-1549.7742020147612
9.515852,58.094418,-7313.213916068596,8104.270135887949,-11420.806029471634,-324.9922194196178
-11.513279,5.3022966,-3625.727072062738,2148.208189605679,-4554.111005750062,-422.56061956700324
-36.375248,-42.96973,-55.456425741689394,-3020.01133084907,1690.9971369205762,-923.5513620794504
36.602028,-36.480938,-3974.002437304813,5493.968406676928,-7498.338244928709,-556.5440773106047
2.8782003,-47.285473,-1503.6562957576434,4527.127512233457,-5524.464941319862,1727.1434247137508
